Description,DescriptionLen,SpecialChar,UserGender,UserFan,UserFollow,UserWeibo,UserVerified,LoyalFan,Vip
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5151378683037849,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023594530515139964,0.2505354348219648,-0.057955126556854614,0.0,0.0,1.0
1.0,0.3725742288601925,-0.4198462496342147,0.0,-0.023887354605326747,-0.49135919429366853,-0.2990892651998648,0.0,0.0,0.0
1.0,0.8503077894709516,1.0562641771136105,1.0,-0.023759038430975234,-0.3177748740198184,-0.29040797929893214,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023936706980077327,-0.5317829401108665,-0.2984039005234753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0236175616233569,-0.3831662275476387,-0.2918929360977759,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.05081864294725836,1.0,-0.02374916795602512,-0.42477890706534244,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02312403787585109,0.7391871857298579,-0.2988608103077349,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.45688011697899966,-0.2833258776429082,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.023900515238593566,-0.5341608075118781,-0.29966040243018927,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023814971122359228,-0.5234604042073258,-0.2979469907392157,0.0,0.0,0.0
1.0,-0.48734618023917403,0.3182089637396979,1.0,-0.022962820118332523,0.14115353437542907,2.965188460996867,0.0,0.0,0.0
1.0,-0.6784396044834777,5.484595457357086,1.0,-0.02373271716444159,0.4740549705170594,-0.22187151165999036,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023854453022159692,0.21843422490830755,-0.2856104265642062,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.5222714705068199,-0.2961193516021773,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02373271716444159,-0.5270272053088432,-0.29851812796954025,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023814971122359228,-0.4176453048623075,-0.2984039005234753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023916966030177095,-0.46044691808051713,-0.2824120580743889,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384787270552628,-0.2690285922990797,-0.27247427026674237,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023755748272658528,-0.31064127181678347,-0.15253545189859427,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384129238889287,-0.5508058793189596,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02381168096404252,-0.4390461114714123,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02371955653117477,0.016315495822317713,-0.26230802756696603,0.0,0.0,0.0
1.0,0.7547610773487998,0.3182089637396979,1.0,-0.023657043523157367,-0.44142397887242396,-0.22963897799240376,0.0,0.0,0.0
1.0,0.5636676531044962,-0.05081864294725836,1.0,-0.023449763549204923,-0.179858564761143,-0.22609792716439175,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02356162893197291,-0.27616219450211466,-0.1844049093507022,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.023255644208519305,0.07814004824862049,0.5108975548463621,0.0,0.0,1.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.023814971122359228,-0.16321349295406148,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.10515933175056669,1.0562641771136105,1.0,-0.023729427006124886,-0.36533222204005134,-0.2833258776429082,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5365386749128898,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02392683650512721,-0.5068153324002442,-0.2931494380044898,0.0,0.0,0.0
1.0,-0.3917994681170222,1.4252917838005668,0.0,-0.02329512610831977,1.3170089641756877,0.15462215056992978,0.0,0.0,0.0
1.0,1.3280413500817108,3.6394574239223045,1.0,-0.023939997138394033,-0.5103821335017616,-0.29897503775379985,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,1.0,-0.023900515238593566,0.29214811433966853,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023765618747608644,-0.327286343623865,-0.28595310890240094,0.0,0.0,0.0
1.0,2.7612420319139885,2.532374603861436,1.0,-0.023857743180476395,-0.5234604042073258,-0.2971473986167614,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,0.0,-0.023814971122359228,-0.25595032159351566,-0.24928609871556706,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023913675871860388,-0.4842255920906336,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,0.0,-0.023673494314740893,-0.16202455925355566,-0.29452016735726866,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02344647339088822,-0.38554409494865033,1.4683520077623786,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,0.0,-0.023946577455027443,-0.46758052028355207,-0.29017952440680234,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.023466214340788452,0.483566440121106,-0.21855891572410818,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02388406444701004,-0.17629176365962554,-0.25282714954357904,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.47590305618709283,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023512276557222326,-0.32966421102487664,-0.01591942640497033,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02373271716444159,-0.04550905660398506,-0.23329425626648065,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.022702897611312795,1.6487214666168122,0.16615912262248497,0.0,0.0,0.0
1.0,3.525615728891203,1.794319390487523,0.0,0.3512104344489913,-0.06096519471056075,-0.15470577337382743,1.0,1.0,1.0
1.0,3.238975592524748,1.794319390487523,1.0,-0.02371955653117477,1.0055083346431621,0.09431005904766103,0.0,0.0,0.0
1.0,-0.6784396044834777,0.6872365704266542,1.0,-0.02393341682176062,-0.5401054760144073,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023739297481075002,1.9947011734640063,-0.21524631978822598,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5579394815219946,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.40575596785724927,-0.2990892651998648,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,1.0,-0.02360440099009008,1.78307097477397,-0.06526568310500841,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023870903813743218,-0.5187046694053025,-0.2958908967100475,0.0,1.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.019527894835692065,-0.024108249994880253,-0.25328405932783865,0.0,0.0,1.0
1.0,0.8503077894709516,0.3182089637396979,1.0,-0.023805100647409108,-0.4164563711618017,-0.29086488908319175,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023851162863842985,0.04009416983243416,-0.24860073403917765,0.0,1.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.023913675871860388,-0.5044374649992326,-0.2993177200919946,0.0,0.0,0.0
1.0,0.08593409249373699,0.3182089637396979,0.0,-0.02358466004018985,0.021071230624341002,-0.07531769835871986,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,1.0,-0.02386761365542651,0.007992959918776956,-0.290522206744997,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023759038430975234,-0.50800426610075,-0.29760430840102103,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384787270552628,-0.3177748740198184,-0.21056299449956498,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.0229496594850657,-0.03243078589842101,-0.19799797543242564,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023854453022159692,0.09121831895418453,-0.2888087950540235,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02370310573959124,0.2909591806391627,-0.28755229314730957,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4782809235881045,-0.29737585350889123,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023923546346810504,-0.37722155904510957,-0.2916644812056461,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02376890890592535,-0.35106501763398146,-0.10992861451638546,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023887354605326747,-0.454502249577988,-0.27064663112970394,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.023887354605326747,-0.38673302864915615,-0.29177870865171096,0.0,0.0,0.0
1.0,0.4681209409823443,-0.05081864294725836,1.0,-0.023851162863842985,-0.48779239319215106,-0.29440593991120373,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,1.0,-0.02215344117242299,0.3266271916543374,0.19483021158477562,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,0.0,-0.023709686056224654,-0.4081338352582609,-0.21524631978822598,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023854453022159692,0.04603883833496328,-0.2431178166280623,0.0,1.0,0.0
1.0,-0.009612619628414849,4.008485030609261,1.0,-0.023808390805725815,-0.4271567744663541,-0.29554821437185275,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,0.0,0.05865942740249551,0.15660967248200477,-0.1612167377995269,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.023772199064242057,-0.2523835204919982,-0.28698115591698503,0.0,0.0,0.0
1.0,0.08593409249373699,2.532374603861436,1.0,-0.02383471207225946,-0.47233625508557536,-0.2966904888325018,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023564919090289613,-0.13349015044141593,-0.184633364242832,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,0.0,-0.023160229617334847,0.5049672467302108,0.4352789855513964,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.05081864294725836,0.0,-0.023571499406923026,0.9068268375011788,-0.21661704914100482,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023699815581274538,-0.21790444317732932,-0.29200716354384076,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023939997138394033,-0.4580690506795055,-0.2888087950540235,0.0,0.0,0.0
1.0,1.232494637959559,-0.05081864294725836,1.0,-0.023722846689491473,-0.06215412841106657,-0.2814982385058697,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,1.0,-0.023916966030177095,-0.4319125092683774,-0.2981754456313455,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.02387748413037663,-0.273784327101103,-0.1700122511465244,0.0,0.0,0.0
1.0,0.4681209409823443,0.3182089637396979,1.0,-0.02325893436683601,-0.26070605639553895,-0.02300152806099431,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023923546346810504,-0.474714122486587,-0.28663847357879035,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023765618747608644,-0.44499077997394143,-0.2902937518528672,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.47709198988759866,-0.29874658286167005,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.023782069539192173,0.10905232446177188,-0.10844365771754172,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023939997138394033,-0.4021891667557318,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.3688990231415688,-0.2954339869257879,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02383471207225946,-0.44142397887242396,-0.29429171246513885,0.0,0.0,0.0
1.0,0.659214365226648,0.6872365704266542,1.0,-0.02363730257325713,0.16136540728402807,-0.27201736048248276,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.02388406444701004,-0.5068153324002442,-0.24608773022574978,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023831421913942753,-0.40932276895876674,-0.22518410759587254,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.4842255920906336,-0.29783276329315084,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,0.0,-0.021676368216500704,0.9936189976381038,0.9337675601786328,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.5615062826235121,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5579394815219946,-0.2972616260628263,0.0,0.0,0.0
1.0,0.08593409249373699,0.3182089637396979,0.0,-0.021926420248570316,-0.3367978132279116,-0.18840286996297378,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023930126663443917,-0.4889813268926569,-0.2965762613864369,0.0,0.0,0.0
1.0,0.7547610773487998,0.3182089637396979,0.0,-0.02223898528865733,3.0754419072237993,0.48154110120768207,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023893934921960156,-0.2892404652076787,-0.24037635792250464,0.0,0.0,0.0
1.0,6.583110516800061,1.0562641771136105,0.0,-0.023729427006124886,-0.3688990231415688,-0.25259869465144924,0.0,0.0,0.0
1.0,-0.2007060438727185,3.2704298172353483,1.0,-0.023854453022159692,-0.5198936031058082,-0.27201736048248276,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384129238889287,-0.5305940064103607,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.05081864294725836,1.0,-0.023920256188493798,-0.5175157357047966,-0.20496584964238473,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02388406444701004,-0.25476138789300984,-0.161102510353462,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.023814971122359228,-0.5127600009027733,-0.184633364242832,1.0,0.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.023910385713543682,-0.06690986321308987,-0.22838247608568982,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023844582547209576,-0.367710089441063,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02384787270552628,-0.47114732138506954,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02392683650512721,-0.28091792930413795,-0.2912075714213865,0.0,0.0,0.0
1.0,2.3790551834253812,-0.05081864294725836,1.0,-0.02389064476364345,-0.3011298022127369,-0.29520553203365807,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,0.0,-0.02381826128067593,-0.028863984796903542,-0.1543630910356327,0.0,0.0,0.0
1.0,0.18148080461588884,0.3182089637396979,1.0,-0.022775281094280314,2.1480736208292575,-0.25648242781765596,0.0,0.0,1.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.02374916795602512,-0.2832957967051496,-0.09839164246383027,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023887354605326747,-0.43666824407040067,-0.29737585350889123,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023808390805725815,-0.15013522224849746,-0.24768691447065844,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023801810489092405,-0.48303665839012777,-0.29851812796954025,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5567505478214888,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.4640137191820346,-0.29246407332810037,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5246493379078315,-0.2988608103077349,0.0,0.0,0.0
1.0,1.9013216228146221,-0.05081864294725836,1.0,-0.02353859782375597,-0.5151378683037849,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.023755748272658528,-0.327286343623865,-0.2770433681093385,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023887354605326747,-0.31539700661880676,-0.2934921203426845,0.0,0.0,0.0
1.0,0.5636676531044962,0.6872365704266542,1.0,-0.023900515238593566,-0.5068153324002442,-0.29943194753805946,0.0,0.0,0.0
1.0,3.238975592524748,2.901402210548392,0.0,-0.023548468298706087,-0.3284752773243708,0.1710709028032758,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02387748413037663,-0.5591284152225005,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023666913998107483,0.48713324122262347,-0.20222439093682704,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,0.0,-0.023897225080276863,-0.41407850376079003,-0.2981754456313455,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023851162863842985,-0.3795994264461212,-0.29463439480333353,0.0,0.0,0.0
1.0,1.0414012137152553,-0.05081864294725836,1.0,-0.023578079723556435,-0.4331014429688832,-0.19103010122246655,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023782069539192173,0.31830465575079664,0.03582560666243071,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02389064476364345,-0.4640137191820346,-0.2810413287216101,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02387748413037663,-0.24406098458845743,-0.23774912666301187,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023953157771660852,-0.5246493379078315,-0.29406325757300905,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023900515238593566,-0.5508058793189596,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.02369652542295783,0.3670509374715354,-0.2425466793977378,0.0,0.0,0.0
1.0,0.5636676531044962,-0.05081864294725836,1.0,-0.023959738088294266,-0.5555616141209829,-0.29943194753805946,0.0,0.0,0.0
1.0,1.80577491069247,-0.05081864294725836,0.0,-0.02336092927465388,0.48594430752211765,0.05730036652263247,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.02358795019850655,-0.3130191392177951,-0.1702407060386542,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0236175616233569,-0.1691581614565906,0.07694748724579578,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,0.0,-0.023515566715539032,0.4669213683140245,-0.2680193998702112,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,0.0,-0.02237059162132555,2.472652521067347,0.02645895608510867,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,0.0,-0.02386761365542651,-0.2690285922990797,-0.28012750915309087,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023785359697508876,-0.4794698572886103,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02383471207225946,-0.07523239911663063,-0.29246407332810037,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.37127689054258045,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023759038430975234,-0.31420807291830094,-0.27978482681489614,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4628247854815288,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,0.0,-0.023785359697508876,-0.30469660331425436,-0.2687047645466006,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02373271716444159,0.05079457313698657,0.1511953271879827,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.5127600009027733,-0.29246407332810037,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023824841597309344,-0.14894628854799163,-0.29063643419106194,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.023864323497109808,-0.4782809235881045,-0.296462033940372,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023893934921960156,-0.21552657577631767,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02389064476364345,-0.5424833434154189,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.11922294603534606,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02322932294198566,0.24934650112145892,-0.25990925119960306,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,0.0,-0.02365375336484066,-0.08712173612168884,-0.24186131472134836,0.0,0.0,0.0
